166	449
377	328
26	116
75	142
271	400
1	100
184	336
311	561
215	553
391	194
339	244
274	422
398	575
27	494
341	568
447	504
195	215
457	71
95	414
266	264
497	528
205	178
596	291
144	219
301	67
135	132
89	204
115	456
549	540
368	102
495	396
524	296
218	521
467	552
239	18
375	286
214	408
4	288
564	205
482	543
406	298
219	321
404	498
485	49
505	372
442	239
431	289
538	85
535	35
10	551
38	485
94	246
251	133
218	161
116	226
502	272
65	140
103	199
80	447
170	20
111	395
596	245
161	52
574	169
255	152
372	225
352	490
187	554
507	195
170	306
73	591
10	548
120	43
103	594
57	233
305	270
251	493
396	77
569	128
370	592
374	134
507	8
409	510
251	6
363	421
242	509
181	584
184	285
535	108
343	444
427	235
195	546
24	486
140	65
387	185
140	55
495	296
516	322
245	276
489	319
207	177
420	335
382	31
271	375
547	491
186	106
538	154
398	389
315	482
81	311
163	332
456	370
47	185
227	74
240	184
377	137
282	562
308	349
390	98
32	455
184	452
557	289
491	241
333	499
143	532
319	377
221	284
520	173
481	367
315	244
254	503
496	424
56	51
456	10
179	13
465	481
529	427
492	227
488	37
284	279
505	474
153	461
357	230
146	555
178	532
402	541
35	420
49	199
86	2
563	498
55	395
77	193
386	444
139	534
550	328
199	550
500	350
437	566
519	245
505	281
533	373
10	575
164	308
552	307
464	345
376	321
400	512
408	322
528	403
494	197
297	385
227	348
533	277
141	408
143	86
522	274
591	590
312	256
499	498
513	176
481	389
572	195
296	297
543	345
55	11
560	197
165	170
35	380
368	3
357	264
353	444
312	507
172	491
151	210
53	522
481	105
134	74
442	149
517	385
133	273
546	274
22	8
255	415
243	427
56	493
11	208
473	363
159	344
439	200
29	371
494	241
115	251
522	20
208	561
170	461
398	295
550	354
228	3
465	436
464	397
65	13
34	446
571	88
459	285
404	449
220	494
355	426
251	297
114	583
112	85
178	384
454	503
174	416
526	419
64	94
469	21
368	503
373	421
483	550
137	381
392	562
177	328
566	346
94	496
329	199
439	164
283	366
434	20
95	153
95	259
385	57
118	512
201	377
1	137
342	570
436	341
319	543
88	579
372	268
159	380
308	312
137	586
224	228
349	564
12	143
340	55
206	207
592	58
279	230
162	342
334	399
128	296
92	259
324	77
202	77
538	121
294	150
434	243
405	165
155	256
210	247
449	67
372	558
21	526
366	258
27	432
144	537
545	571
539	100
155	328
170	135
403	554
348	12
525	387
13	534
449	135
372	581
322	315
392	202
187	313
419	448
513	412
9	125
188	170
369	364
551	130
290	481
567	579
225	552
16	103
398	354
58	35
55	517
347	212
212	462
542	591
186	526
241	76
227	374
396	448
202	304
341	406
220	500
1	402
482	52
109	66
251	21
242	97
15	226
455	40
46	398
232	451
206	62
332	414
387	417
61	18
313	101
369	568
414	503
149	553
467	77
256	567
368	548
309	28
183	2
475	13
504	255
55	114
92	165
305	509
526	97
428	172
91	45
398	453
10	315
199	157
263	592
575	380
345	162
440	201
363	399
155	430
392	404
14	312
359	199
275	221
462	370
156	153
19	509
73	63
470	270
212	329
474	511
252	293
402	76
62	52
56	39
155	487
456	394
410	344
460	408
165	522
249	161
473	302
222	465
175	300
412	379
47	114
521	575
421	468
415	517
3	360
178	308
390	404
350	444
21	319
102	212
460	360
33	465
319	319
583	388
25	503
42	239
437	308
568	4
187	598
500	281
236	290
284	420
441	362
141	22
573	56
346	255
452	572
476	527
403	479
467	180
102	372
523	373
336	418
226	170
109	456
109	557
340	398
546	489
376	291
249	301
22	64
251	189
224	329
556	430
536	19
430	348
336	47
298	106
494	409
515	108
542	509
102	492
319	423
105	448
391	77
117	133
226	259
46	82
550	75
359	299
130	247
466	215
85	324
557	537
10	445
577	392
233	577
3	19
145	66
333	445
162	11
7	432
183	29
239	337
248	454
360	592
333	190
422	555
223	431
191	174
561	97
573	433
75	352
425	45
231	75
505	220
340	169
554	412
224	305
217	440
27	486
394	460
366	429
364	282
266	429
108	182
470	170
301	570
312	358
34	15
588	213
330	361
250	187
314	69
530	132
32	177
186	463
571	456
400	352
368	473
268	385
472	588
85	324
141	528
11	79
523	179
236	373
323	407
352	293
386	494
367	473
513	234
435	414
62	338
296	490
399	149
591	119
367	148
2	330
112	192
378	24
224	248
220	182
497	468
266	156
32	515
477	141
376	85
584	325
303	150
368	392
213	288
400	67
420	331
418	169
427	476
543	148
197	239
86	310
143	322
11	538
359	56
247	452
168	559
358	138
361	23
22	582
125	47
91	65
261	541
479	405
434	497
591	191
495	159
377	7
586	327
97	61
59	75
226	98
189	516
121	400
210	169
110	567
356	110
428	61
237	133
16	57
527	403
454	197
40	593
414	485
278	565
502	272
104	109
337	50
365	136
181	291
77	41
10	528
573	352
78	92
552	255
246	258
33	542
207	154
158	411
227	69
102	25
182	175
554	68
264	441
233	479
349	55
398	186
488	436
228	131
446	384
490	87
599	84
18	438
231	170
459	104
146	243
278	312
375	478
117	475
403	106
47	485
478	553
145	560
3	353
87	186
504	127
287	146
142	346
70	374
514	18
364	261
546	291
195	236
331	130
525	247
183	314
83	325
220	331
202	336
279	201
239	8
392	108
92	444
311	97
258	260
172	268
246	389
20	184
304	346
456	381
6	339
135	317
208	333
547	203
133	438
297	432
371	203
82	91
331	128
231	36
258	522
129	438
259	277
286	255
411	382
248	253
429	20
511	270
171	463
295	292
78	596
308	515
212	285
233	289
17	498
512	1
209	470
380	131
537	400
275	179
397	67
175	557
292	461
275	530
80	161
219	346
345	297
380	502
593	275
410	176
242	214
185	538
188	442
51	87
266	66
567	122
508	527
403	481
480	2
256	85
529	205
92	113
50	590
189	589
20	297
441	414
442	545
379	219
310	371
472	478
244	504
247	261
532	349
318	229
229	48
73	194
541	592
430	437
421	553
28	235
217	59
130	205
325	95
388	41
155	582
543	21
362	37
142	227
112	112
301	173
183	66
11	358
462	110
181	507
326	54
180	37
245	437
560	59
216	563
247	64
416	261
22	214
399	61
272	510
69	365
420	414
139	140
392	573
488	203
596	582
457	263
26	366
523	99
321	587
237	1
552	428
369	53
407	119
577	149
345	475
30	121
127	243
315	259
518	194
568	267
552	233
379	450
208	547
32	273
455	66
249	286
547	528
465	89
39	395
403	65
422	565
568	238
385	127
4	515
136	378
314	546
61	138
446	579
84	552
168	67
279	466
113	557
293	289
253	175
138	30
217	340
138	9
526	193
175	392
475	190
203	465
25	452
175	253
479	173
241	8
182	76
44	417
167	402
177	178
529	130
524	348
350	538
329	499
77	126
565	265
322	347
34	354
561	36
98	236
514	68
132	280
127	42
547	25
593	18
324	152
479	69
72	130
24	255
136	31
0	513
135	79
47	163
161	138
295	240
161	212
500	285
343	204
222	591
441	80
281	368
408	279
350	102
588	226
106	560
186	336
364	46
161	236
172	172
44	181
367	42
233	362
231	395
520	232
31	88
256	121
381	9
595	26
88	519
474	594
416	249
371	146
348	153
534	478
231	137
271	150
292	584
534	169
529	291
227	167
376	122
52	176
255	272
537	551
385	78
222	53
542	45
103	563
285	549
411	111
354	39
255	442
243	148
324	597
388	16
426	77
538	591
491	130
189	266
324	207
494	301
102	31
288	296
507	557
211	128
356	157
523	49
559	261
343	459
118	210
445	599
371	240
12	124
239	393
265	521
2	369
107	73
348	236
202	471
90	277
297	460
421	435
124	404
124	450
53	281
553	180
265	34
33	370
439	165
197	131
473	412
262	303
555	222
221	336
472	565
112	238
363	367
9	430
115	435
377	62
592	106
41	591
466	224
449	15
346	277
497	115
480	285
276	414
562	528
61	152
462	446
226	309
382	275
133	0
403	83
394	388
5	82
330	24
46	122
373	557
510	370
79	589
361	384
289	49
477	163
304	142
8	95
459	294
38	501
109	351
15	174
43	290
95	213
344	89
88	30
331	214
394	95
546	477
594	209
560	69
168	234
106	488
10	323
423	452
150	177
181	525
501	35
464	513
315	318
470	296
307	104
470	302
136	199
183	223
302	165
413	518
62	395
206	345
584	255
418	20
483	299
489	488
216	3
454	120
29	571
553	512
149	299
491	403
516	376
74	63
192	231
485	15
236	177
337	285
246	22
569	361
536	15
28	123
492	148
32	265
120	279
13	213
553	395
5	327
443	52
111	146
566	140
482	61
101	455
391	192
480	140
383	329
218	33
291	498
85	226
99	561
24	389
422	572
322	397
264	350
593	480
362	491
115	215
186	300
238	291
83	15
475	326
464	206
580	389
498	138
158	488
585	355
562	106
71	495
286	412
296	94
545	209
334	566
83	365
369	39
234	535
291	172
385	208
593	444
363	198
261	29
509	242
240	205
498	226
430	532
336	268
290	361
287	169
496	127
570	49
393	147
366	232
129	205
479	284
452	545
90	154
47	337
301	53
20	544
387	26
245	294
164	594
377	131
352	285
36	50
516	39
0	196
277	74
154	533
162	208
328	591
422	587
366	464
266	348
351	59
361	124
441	145
37	241
1	465
152	296
125	347
445	4
313	221
364	305
393	224
156	480
310	506
402	583
508	136
456	459
103	104
298	245
469	9
201	430
55	351
594	216
345	455
305	243
321	299
302	529
220	146
290	223
260	519
83	248
502	540
347	135
79	324
23	264
383	226
299	580
485	377
411	528
442	488
396	449
50	185
72	462
149	143
193	153
221	426
477	43
391	361
271	219
27	178
318	3
569	544
439	160
425	186
302	100
301	116
42	49
499	205
238	395
409	148
115	139
165	575
83	228
53	89
336	12
8	495
227	585
528	168
401	373
599	407
152	207
510	366
119	543
117	361
171	102
116	299
38	152
128	17
65	487
458	338
10	45
137	159
89	13
335	13
381	71
489	579
4	47
472	442
119	72
301	17
227	346
458	578
452	12
563	189
228	504
363	214
122	483
490	413
181	61
404	291
519	403
397	292
319	94
433	517
374	423
176	410
459	42
518	268
411	476
145	582
248	51
443	539
202	553
168	182
3	523
41	198
435	228
199	59
132	201
339	89
240	65
193	472
303	475
485	101
69	156
398	177
128	315
520	156
151	387
390	542
109	133
243	130
525	518
489	535
392	60
403	132
82	73
181	407
426	402
291	466
184	199
575	546
73	318
252	558
557	46
88	328
410	333
550	147
225	398
249	298
150	171
533	528
246	243
534	234
321	425
420	517
62	185
95	461
454	150
356	459
360	61
82	154
220	528
318	262
395	488
530	417
499	258
236	123
73	132
282	502
247	245
468	492
269	542
594	349
307	49
564	552
5	300
313	229
391	434
158	101
560	351
504	207
531	317
501	544
479	191
589	94
161	194
470	305
16	379
180	31
494	561
112	194
110	104
231	120
80	255
516	166
554	415
552	505
217	232
252	596
53	33
409	223
578	484
311	346
530	76
458	158
464	219
291	172
336	405
531	60
595	451
282	164
262	308
357	331
153	158
77	177
269	181
12	549
583	86
227	266
401	555
503	495
128	332
402	410
432	453
414	320
99	201
204	19
488	595
587	33
568	469
492	421
85	456
289	164
339	94
174	70
248	511
48	38
576	118
425	464
456	135
342	366
172	407
360	168
221	472
430	406
362	440
108	298
495	149
581	71
251	503
331	528
363	153
231	430
164	309
156	434
398	236
158	419
83	311
32	101
575	206
371	247
290	530
154	246
521	24
298	499
74	460
455	117
294	23
154	277
441	263
159	77
556	114
202	123
188	487
329	48
395	97
221	535
493	160
498	524
301	174
550	555
469	11
30	178
293	77
452	588
42	407
565	339
288	165
311	97
402	145
455	91
126	517
592	555
158	526
56	384
169	482
524	60
408	502
188	122
483	77
106	34
28	481
203	242
596	215
480	402
442	187
254	92
234	439
265	479
346	369
23	167
295	48
121	578
230	466
325	241
534	414
542	577
291	48
589	525
38	311
241	146
407	39
177	166
421	579
59	150
276	131
237	355
245	29
488	472
491	491
228	563
521	473
470	101
346	242
455	96
392	246
94	44
550	586
366	502
513	372
306	341
441	312
548	378
573	428
461	211
420	149
358	524
248	300
341	148
301	249
484	407
328	586
580	477
226	288
399	118
452	294
394	432
132	22
193	303
461	514
260	599
317	68
295	233
71	347
8	568
65	162
217	103
33	15
238	200
88	285
168	51
472	286
296	490
426	312
207	22
208	570
242	455
353	364
75	436
75	161
50	397
218	290
443	578
150	535
560	547
211	84
223	210
315	479
463	352
158	330
156	547
9	241
34	465
108	17
253	443
190	530
207	153
379	267
347	238
285	113
335	288
200	251
166	278
431	285
435	374
541	383
450	538
38	10
304	182
140	54
451	249
77	51
323	534
337	74
280	470
289	382
22	83
51	125
443	499
482	77
41	319
514	141
158	591
570	97
8	365
450	521
79	162
260	95
299	504
39	171
12	134
190	84
593	449
215	77
584	469
159	482
91	416
58	534
348	399
289	323
407	192
501	324
14	434
143	522
298	141
66	473
548	338
48	111
28	142
48	313
217	249
73	529
127	365
73	383
183	93
23	427
72	515
94	157
259	542
58	129
276	599
37	458
252	150
394	194
188	86
483	3
412	225
502	397
417	449
578	412
316	45
431	589
263	124
268	182
52	520
338	543
510	386
149	505
272	447
58	441
148	556
60	208
123	219
401	514
483	417
74	202
48	195
79	486
489	197
280	220
35	46
9	353
283	571
581	249
460	287
115	473
344	596
518	596
219	169
486	29
299	88
132	586
100	507
122	570
233	498
257	283
317	587
28	482
143	502
2	560
115	332
137	13
196	564
246	91
272	521
65	354
117	52
36	259
391	577
68	148
531	264
217	255
21	83
72	71
558	39
135	448
274	481
152	305
581	30
103	9
566	342
213	243
251	95
7	8
308	186
257	88
460	507
60	444
249	298
527	411
85	161
217	502
189	66
364	58
590	535
533	594
80	85
120	215
499	493
289	453
374	304
149	418
502	279
311	198
339	517
134	114
199	97
580	326
335	147
25	155
132	594
214	578
331	136
45	311
24	67
189	469
178	185
316	47
151	207
85	169
504	286
586	201
432	3
219	325
214	585
419	1
417	580
387	589
555	165
304	345
22	29
312	78
44	56
362	131
195	384
83	280
348	427
213	227
524	434
178	164
196	142
110	23
507	193
43	46
68	150
533	416
442	439
437	146
351	313
52	129
452	310
117	289
259	238
101	364
80	315
590	570
190	432
382	154
118	444
207	491
249	449
320	409
247	284
33	271
360	505
524	133
384	516
334	454
552	397
172	417
127	489
507	450
512	538
8	397
244	363
206	206
296	217
301	575
281	385
63	71
292	458
359	435
378	391
499	4
464	524
48	526
405	185
60	560
381	216
598	596
267	487
426	324
123	99
152	535
428	177
396	255
589	314
49	544
15	410
215	264
567	493
99	525
47	95
197	391
570	254
397	140
46	71
543	33
127	481
422	172
221	345
244	459
447	195
382	216
321	347
454	356
169	597
507	124
128	127
404	397
467	376
393	240
49	469
514	202
311	312
513	82
239	509
594	351
440	339
571	286
270	123
526	597
146	321
411	303
508	68
594	44
204	19
279	20
393	189
230	409
145	237
526	446
215	465
202	407
490	549
322	430
65	145
296	447
405	452
422	273
15	35
150	362
449	561
25	293
353	437
472	258
471	251
577	67
575	40
297	303
394	214
248	157
383	527
115	94
71	1
290	6
414	415
169	201
453	64
412	7
325	263
580	531
150	350
582	358
301	39
507	186
100	72
450	102
563	298
480	574
228	295
354	331
428	45
10	446
326	571
173	44
369	495
549	567
570	378
330	594
100	313
211	558
523	465
346	533
121	53
54	402
256	383
266	195
54	153
106	245
150	262
278	35
66	403
215	354
62	507
455	99
161	371
485	373
589	131
453	159
77	133
183	488
286	582
302	291
94	366
464	378
81	118
5	45
227	68
464	439
208	6
498	414
78	49
446	173
36	20
72	319
36	454
7	322
107	297
433	454
586	593
342	57
501	501
388	232
584	97
593	588
242	261
552	382
249	446
434	120
5	567
181	210
273	348
379	446
379	466
545	72
469	262
456	13
428	585
201	80
494	140
152	67
41	214
587	536
38	599
588	67
164	408
434	283
568	330
574	142
506	447
457	214
12	288
171	300
51	44
22	599
496	10
465	345
520	20
544	231
367	272
513	594
476	44
546	407
198	109
549	495
308	403
245	283
57	109
411	553
70	60
241	20
354	47
199	250
261	267
540	399
234	60
292	401
138	189
208	177
421	568
252	197
4	242
369	508
178	582
467	55
249	132
28	416
144	326
311	282
490	7
361	437
538	472
586	244
346	345
98	53
43	216
30	4
7	177
545	244
330	450
7	308
79	385
509	513
79	36
380	261
500	461
333	316
492	456
582	511
568	179
10	488
44	385
39	440
513	58
433	456
30	235
156	218
518	61
111	499
378	77
187	415
367	375
570	433
146	343
429	6
40	590
414	533
498	198
44	413
510	131
205	226
329	485
462	230
424	246
397	272
125	388
208	500
598	163
78	119
90	330
218	205
517	145
489	544
571	396
577	167
577	438
33	393
351	406
272	172
9	270
421	71
413	150
525	24
151	340
444	514
127	85
554	87
125	117
447	102
187	487
537	449
368	73
225	86
4	240
79	560
319	355
338	185
37	54
193	534
516	486
391	223
70	595
273	226
65	319
531	91
388	386
185	265
309	543
258	47
373	343
46	206
548	584
472	356
529	105
262	468
66	373
525	50
298	233
194	408
8	356
323	489
348	290
60	49
492	373
358	544
397	344
513	34
46	569
538	76
117	547
128	276
533	205
105	309
7	259
569	374
213	319
226	70
350	547
511	119
459	421
106	228
296	351
390	408
158	435
486	76
254	304
316	444
144	315
166	374
313	404
139	560
459	547
324	62
550	48
253	197
588	149
410	439
307	512
103	155
211	296
231	488
303	555
566	494
240	97
474	249
141	337
340	394
567	23
445	468
561	374
507	176
541	479
163	182
329	198
64	217
280	422
161	61
348	385
33	383
489	581
520	465
70	558
159	216
141	252
369	148
234	17
548	28
424	281
471	276
286	550
134	276
40	279
40	78
314	253
34	379
303	194
564	18
272	214
33	422
377	223
228	419
229	436
597	229
185	230
115	557
134	4
180	433
72	457
376	519
252	436
588	390
438	308
450	321
200	22
69	464
110	573
58	36
518	564
114	31
246	290
92	318
46	419
463	493
228	535
245	221
150	402
579	116
241	591
78	201
264	386
343	394
281	80
39	532
514	141
430	214
313	90
308	235
385	88
402	298
63	366
227	283
244	498
117	305
198	536
548	310
78	525
157	47
70	494
487	118
316	578
349	382
367	360
240	46
515	406
418	149
39	472
534	78
563	233
363	528
510	329
215	525
318	172
208	173
273	98
486	526
504	528
76	10
140	154
37	166
88	171
315	234
518	291
74	1
22	499
484	423
288	272
565	322
258	346
239	518
438	40
368	353
547	274
303	432
164	547
365	236
77	225
424	517
193	185
243	177
193	260
537	384
7	424
433	87
344	412
147	336
32	149
393	114
96	166
545	106
466	63
126	278
77	348
102	138
316	168
198	153
184	183
41	185
542	205
568	443
508	174
11	213
284	387
461	406
347	237
478	550
27	578
107	335
508	497
536	516
242	115
269	301
496	504
246	4
18	171
180	15
376	92
289	218
454	576
41	480
96	414
315	294
195	0
447	596
447	572
394	457
545	414
357	466
428	173
220	166
279	391
130	577
450	81
577	571
322	286
471	476
508	307
188	439
46	581
96	120
81	336
297	171
123	54
50	3
264	320
496	395
417	107
214	372
53	450
144	324
211	499
76	79
522	297
476	301
568	198
24	408
270	291
521	304
100	477
137	116
217	237
517	487
587	293
268	557
389	506
73	329
71	202
12	557
190	243
88	164
84	70
245	599
274	62
141	562
314	593
300	410
338	2
472	190
330	288
488	391
303	150
489	54
208	336
524	288
29	495
131	296
95	249
26	473
570	216
82	54
16	445
232	465
47	257
213	292
162	40
167	287
78	506
276	382
418	175
174	238
562	30
594	237
373	83
411	587
361	339
323	192
361	197
306	571
429	182
591	397
447	321
131	104
30	209
133	535
563	381
408	243
489	87
264	166
562	128
339	360
508	484
21	92
474	517
404	71
286	175
170	324
517	247
169	566
459	112
497	595
157	572
460	402
526	572
2	209
281	52
120	541
549	334
556	334
262	321
548	182
472	62
332	519
431	222
445	502
490	83
19	24
94	10
207	447
286	18
67	592
295	452
301	125
218	590
426	130
411	494
52	174
527	191
598	576
546	595
196	475
462	310
167	432
231	522
382	447
476	572
528	201
528	371
302	508
422	424
254	556
267	78
466	203
381	39
166	381
346	25
232	338
563	476
355	368
71	328
499	397
580	471
237	494
344	12
287	535
134	87
82	528
315	23
192	423
440	290
560	104
11	324
263	462
470	65
112	348
593	353
220	197
266	551
397	556
123	525
540	433
276	72
498	393
535	556
300	73
411	308
127	270
336	352
515	59
418	555
157	576
32	47
572	212
123	456
572	79
260	306
113	455
46	39
339	485
99	169
504	578
259	504
464	539
30	337
2	110
595	580
51	552
569	344
246	517
578	357
159	547
552	149
482	84
127	71
465	166
11	426
546	136
34	163
46	539
33	259
118	547
493	232
201	0
552	567
160	381
44	402
594	228
459	555
59	60
404	189
191	97
274	171
37	119
502	161
158	330
389	131
125	596
61	197
504	460
345	135
5	135
75	501
464	462
353	329
560	132
416	389
58	154
357	441
308	193
347	229
308	268
566	284
33	559
190	453
383	295
143	167
184	72
389	584
174	357
437	450
149	552
391	346
421	110
392	495
573	477
235	332
331	188
455	113
568	376
60	524
368	135
367	264
215	387
333	591
543	525
220	74
430	458
157	537
300	207
454	249
35	548
260	81
463	248
333	104
124	554
132	0
55	566
541	71
253	548
392	184
223	25
290	557
87	72
103	582
509	505
501	571
418	308
177	505
533	443
404	157
267	385
64	427
441	274
85	297
326	312
177	205
4	15
403	407
325	454
408	244
65	434
15	129
397	281
79	112
200	168
544	74
8	201
78	161
506	205
386	265
421	410
484	130
503	433
163	124
266	119
564	224
143	85
569	159
586	510
120	258
13	268
477	44
239	336
50	416
229	364
490	130
240	231
493	493
495	108
589	553
451	399
440	390
280	438
150	529
92	23
370	466
536	219
214	296
339	439
166	162
566	315
583	227
34	386
481	504
486	244
246	425
532	579
159	345
3	320
148	476
463	17
520	93
12	514
472	353
530	596
480	459
546	254
30	413
199	159
274	511
184	278
122	511
578	142
285	214
482	593
357	379
7	159
319	182
222	11
183	283
167	106
196	200
429	417
450	325
403	339
327	192
234	468
341	81
319	500
430	385
161	123
230	226
568	581
402	146
217	3
318	426
518	462
468	61
42	576
265	64
426	497
121	125
127	250
427	211
312	154
295	477
445	435
419	397
494	424
21	13
297	245
131	570
195	571
590	206
470	151
117	328
368	389
358	266
140	142
343	183
90	75
147	439
273	61
296	400
541	163
156	2
76	543
512	216
442	110
229	446
380	289
323	515
89	396
9	148
333	187
78	210
559	388
342	386
514	333
216	424
105	371
212	479
571	12
226	582
311	394
413	506
441	212
591	476
209	354
566	71
389	509
580	241
133	280
364	131
308	511
528	239
286	75
472	469
45	343
253	298
574	347
59	549
536	490
268	367
476	10
506	279
512	519
13	287
518	140
362	478
18	191
148	571
592	160
84	123
563	190
12	383
523	126
202	53
22	177
224	353
423	480
87	423
163	414
508	376
592	379
467	23
24	297
200	511
572	389
429	571
116	355
148	329
570	438
422	187
110	475
285	196
572	25
76	116
106	295
430	496
413	1
291	33
251	97
167	319
276	390
541	137
298	212
234	412
215	47
363	166
133	253
568	198
120	216
98	18
432	204
239	451
539	179
15	345
311	562
207	39
109	224
178	347
289	515
591	540
430	182
254	424
542	315
372	385
55	449
319	60
18	298
219	350
36	492
514	274
487	506
378	483
211	214
352	539
222	93
98	310
107	447
26	286
166	545
159	451
222	425
414	359
187	301
157	179
414	33
152	497
296	195
429	256
323	116
377	421
228	198
333	125
66	4
476	355
449	411
347	567
519	323
491	214
63	265
387	344
284	133
485	202
429	106
99	400
383	95
155	127
128	18
374	236
135	484
166	93
426	269
341	282
375	468
475	46
44	578
367	440
138	204
478	153
267	60
42	209
556	435
593	427
302	453
479	393
335	520
6	117
365	186
273	318
179	71
232	11
284	380
206	359
571	3
310	281
37	235
588	70
151	554
160	429
97	2
580	159
284	30
231	338
423	296
139	17
341	56
568	521
67	419
91	457
69	341
282	583
592	212
350	299
266	427
299	195
526	575
195	547
27	402
470	430
164	9
38	325
418	188
303	83
54	570
76	267
115	439
428	142
215	411
220	205
514	591
518	583
544	398
358	7
401	326
37	174
151	251
351	136
271	254
527	133
440	247
587	183
41	428
594	227
223	148
329	294
548	556
373	13
19	557
426	305
392	505
482	237
61	520
42	117
326	275
86	509
590	316
349	411
51	576
471	442
516	282
139	100
290	62
396	315
484	182
539	228
293	284
129	24
105	213
91	136
221	150
240	357
211	70
126	114
557	576
344	254
97	291
524	97
570	279
8	483
327	303
525	51
437	421
220	27
568	422
373	46
62	92
55	74
180	234
1	528
155	559
535	492
538	282
177	11
391	326
333	585
159	34
36	69
322	424
249	185
125	351
62	593
111	392
569	591
253	442
332	249
33	458
178	408
52	578
173	197
60	100
85	154
393	140
299	291
530	280
395	143
469	396
408	599
331	174
545	585
49	155
393	257
435	412
292	149
419	0
62	508
383	95
70	2
425	201
439	258
79	553
311	273
299	505
328	154
509	283
587	244
460	225
389	516
477	161
554	376
114	9
438	498
115	331
107	13
121	109
316	519
175	119
439	538
92	402
353	152
107	106
52	347
532	79
20	143
115	230
503	61
5	511
66	260
403	563
200	542
48	403
581	364
292	424
201	191
475	530
353	573
264	439
119	355
306	275
449	469
561	358
479	535
482	311
334	447
69	11
201	378
16	257
216	447
92	69
409	292
477	519
242	107
591	367
120	416
60	88
433	210
563	118
150	235
162	229
445	374
20	263
467	228
77	26
463	347
194	588
537	108
141	411
153	127
566	414
4	269
558	329
360	234
69	481
121	181
587	269
549	549
180	252
137	578
156	209
351	108
417	40
295	108
408	84
138	518
568	78
173	191
411	372
34	393
3	60
219	360
33	203
256	56
32	198
136	581
112	492
331	495
487	86
182	112
266	492
304	35
9	470
161	218
96	171
419	36
345	265
184	41
463	554
51	203
14	584
235	516
38	421
273	54
247	289
202	3
62	296
256	9
221	15
76	249
112	555
454	245
12	31
221	348
10	296
425	67
417	150
173	177
450	25
195	503
397	517
424	90
144	148
582	382
168	543
280	321
480	441
104	514
22	503
349	500
325	344
120	307
357	461
165	273
207	476
94	373
132	583
83	321
262	388
398	478
374	489
187	14
363	215
381	182
548	295
532	582
125	517
386	574
438	240
588	119
474	570
422	228
562	59
479	19
225	244
436	283
339	538
208	451
166	418
561	269
483	563
102	373
358	460
492	210
184	91
536	544
118	479
599	32
82	379
89	405
303	200
139	123
91	341
252	597
485	526
320	515
341	142
48	239
299	562
226	514
575	523
284	320
480	407
124	453
160	213
291	330
476	492
449	272
50	351
218	360
163	374
13	20
71	308
565	6
80	25
112	395
543	323
420	371
155	166
330	559
40	525
483	431
491	371
448	584
124	187
518	519
596	448
477	437
182	298
457	398
250	222
497	175
164	216
389	204
387	256
85	155
366	398
101	512
177	427
548	134
13	53
268	255
325	463
164	16
188	51
304	532
357	373
298	60
586	293
314	359
518	472
81	556
110	260
371	361
73	150
243	398
545	530
16	107
242	454
261	307
343	108
303	596
420	58
95	196
285	119
519	354
398	268
122	301
164	420
483	397
376	89
383	236
116	445
95	113
78	555
342	561
105	496
377	138
227	120
172	13
346	241
481	319
311	174
51	317
508	441
433	145
513	57
485	261
26	347
300	395
357	88
193	526
448	307
594	521
111	181
380	106
91	7
235	395
22	347
33	549
130	288
335	200
505	224
561	420
407	599
204	429
36	154
475	263
551	114
111	302
108	420
205	295
85	222
553	569
206	175
312	58
18	364
419	55
500	115
519	52
392	422
193	452
103	421
520	398
105	232
595	524
389	296
297	313
220	97
487	70
116	383
283	545
256	465
584	330
101	342
451	411
543	98
81	300
9	357
355	233
4	65
586	432
287	343
469	138
188	60
530	454
404	77
544	60
256	172
578	509
488	541
80	572
465	98
56	497
167	278
58	114
11	314
296	102
533	459
460	112
338	204
388	92
40	77
193	569
375	56
510	91
146	195
299	340
267	503
256	358
588	340
143	295
441	343
490	234
348	513
100	70
504	37
20	117
119	589
75	83
519	298
319	377
599	254
368	453
159	47
415	560
21	379
383	459
252	523
195	279
327	549
399	392
140	578
595	501
155	560
74	262
597	237
577	130
130	209
450	228
522	462
48	218
229	199
509	530
311	130
560	265
99	259
586	42
552	103
263	599
337	426
585	574
357	197
304	235
511	39
519	14
393	191
200	273
241	131
543	561
142	32
379	110
579	151
481	288
209	240
395	280
420	150
54	576
364	255
169	264
451	582
289	478
158	558
297	145
21	13
7	450
556	410
26	432
20	285
151	263
140	106
235	75
96	442
283	7
356	118
447	396
354	72
117	296
447	96
345	549
4	47
474	523
295	228
440	548
186	353
362	393
347	297
420	198
459	528
53	590
363	399
310	444
255	594
342	584
318	88
235	475
378	294
44	511
66	345
178	325
111	286
12	492
140	175
361	339
334	597
527	419
539	53
131	588
423	320
186	491
377	218
156	356
116	223
544	594
385	165
82	64
282	346
202	395
354	403
302	446
32	589
455	33
201	468
273	415
469	390
139	355
266	139
351	247
549	300
380	576
72	76
134	433
61	495
447	18
96	270
383	564
450	428
223	28
554	297
580	106
238	296
518	150
175	430
136	414
546	362
490	333
195	492
553	387
325	355
529	517
436	486
569	57
331	286
28	473
48	415
16	297
157	2
95	190
115	544
219	118
183	141
471	446
270	118
520	403
589	384
74	312
416	495
151	305
108	31
282	394
329	411
146	320
447	168
306	353
65	236
221	290
527	441
582	5
301	432
486	213
121	459
383	16
410	356
269	471
