320	599
7	364
231	591
572	426
284	1
257	4
41	149
29	428
227	10
225	590
44	144
182	575
231	9
210	14
190	21
426	28
143	555
345	596
133	51
247	5
467	549
53	470
315	1
596	348
316	599
341	597
467	51
91	515
80	503
348	4
169	569
567	164
269	598
216	588
518	94
87	89
393	15
14	390
314	1
361	593
408	21
215	13
15	207
311	1
29	428
78	99
156	563
429	30
270	598
463	551
295	1
288	599
388	14
377	11
49	464
351	5
176	27
61	481
550	135
366	8
359	594
220	11
266	598
566	438
87	89
131	53
44	144
246	595
183	24
530	492
310	1
244	6
538	118
528	494
162	34
220	589
292	1
457	45
414	577
359	6
11	220
0	300
513	511
365	8
478	541
76	499
227	590
571	428
137	49
254	4
16	396
29	172
335	597
489	68
69	491
349	595
38	154
417	24
409	21
441	36
94	518
84	508
45	142
272	598
281	1
11	380
244	6
229	9
532	110
225	10
179	26
266	598
132	52
498	75
169	569
326	598
18	402
221	589
376	590
135	550
375	10
147	558
313	1
216	12
328	2
221	11
132	52
276	1
498	525
376	590
285	599
128	545
86	510
172	29
119	539
316	1
286	1
200	18
333	2
490	532
366	592
272	2
555	458
205	584
195	19
447	39
537	483
43	454
119	61
292	599
592	368
315	1
538	482
193	20
18	198
367	592
506	82
510	514
29	428
43	454
299	1
338	3
304	1
179	574
79	502
154	562
541	478
128	545
168	569
424	573
45	458
68	490
544	474
28	174
454	43
368	8
583	201
70	108
72	106
237	7
36	158
322	1
306	1
335	597
554	141
545	473
426	28
171	30
229	9
78	501
226	590
410	579
386	587
166	32
411	22
363	593
514	90
215	13
285	1
101	524
278	599
41	149
396	584
545	127
180	574
247	595
268	2
524	101
24	183
239	7
318	599
498	525
75	102
117	537
321	1
332	598
440	565
339	597
8	232
386	587
473	55
556	456
418	575
105	527
326	2
308	599
268	2
582	198
213	587
97	520
497	526
201	583
466	51
76	101
562	154
443	37
457	45
24	417
118	538
71	493
158	564
138	552
75	102
84	92
515	509
447	561
90	86
544	126
122	541
288	1
142	45
350	5
598	266
312	599
21	190
481	61
486	65
276	599
429	30
270	2
474	544
130	547
480	60
206	584
363	7
170	570
408	21
593	236
310	1
247	5
594	241
411	22
170	30
343	596
175	28
586	210
597	342
182	25
142	555
461	553
234	8
342	3
379	11
526	497
245	6
306	1
435	567
441	36
236	593
534	113
477	542
506	518
392	585
488	533
57	475
298	599
473	545
450	41
172	29
530	492
134	549
237	593
586	390
374	590
394	584
166	568
474	544
132	548
167	32
556	144
286	599
522	501
206	16
559	149
295	1
186	23
84	92
139	553
164	33
176	573
87	89
242	594
20	407
442	564
383	12
205	584
110	532
95	519
237	593
251	595
424	27
200	18
30	170
336	3
493	529
10	224
168	569
311	599
461	47
474	544
146	43
328	2
400	582
238	7
88	88
242	594
154	562
34	438
581	195
545	473
297	599
512	88
567	436
129	54
154	562
486	535
191	21
392	15
599	324
556	456
493	71
311	599
475	543
19	405
31	432
257	596
435	33
494	528
202	583
291	599
270	2
292	1
399	583
570	170
270	2
387	13
471	546
575	419
469	53
270	598
519	505
301	1
112	67
320	1
301	1
201	17
535	486
454	557
472	55
529	493
322	599
537	483
67	112
173	571
349	595
1	324
537	483
361	593
84	508
250	595
426	572
408	579
311	1
282	1
373	10
114	65
95	519
144	556
323	1
342	3
190	21
223	11
98	79
448	560
27	424
488	533
287	599
292	1
315	1
283	599
338	3
520	97
272	598
286	599
557	146
494	72
182	25
3	342
205	584
319	599
296	1
518	506
71	107
552	138
15	393
589	380
44	144
552	138
459	554
342	3
341	597
0	300
399	583
3	342
174	28
585	393
24	183
560	151
422	26
57	125
86	510
259	597
5	354
406	580
322	1
507	517
101	524
376	10
214	587
330	2
162	566
75	498
183	576
411	578
593	236
594	359
182	25
131	53
27	424
309	1
410	21
347	596
211	14
547	130
63	483
212	586
587	213
352	5
441	564
441	564
499	524
232	592
201	17
296	599
274	2
129	54
142	555
489	68
386	13
308	599
157	563
492	530
23	185
277	599
450	559
255	596
288	599
518	506
252	596
150	41
157	37
127	55
356	594
544	474
446	562
536	485
357	594
104	527
178	574
557	454
53	470
289	1
149	559
513	511
34	162
545	473
344	4
339	3
126	544
590	224
484	536
171	30
524	101
243	594
30	430
61	119
599	276
468	548
325	598
292	599
433	568
357	6
367	592
256	4
465	50
70	108
7	236
24	417
499	76
185	23
481	61
32	166
596	348
106	528
372	9
140	47
123	58
350	5
118	62
530	108
577	185
196	19
547	130
92	516
57	125
310	599
590	224
475	57
400	18
480	540
198	18
564	158
493	529
112	67
90	86
566	162
490	532
484	64
461	47
194	580
88	88
550	135
130	53
81	95
479	540
571	172
344	4
545	473
571	428
279	599
454	557
560	151
551	136
130	53
15	393
79	98
94	82
357	6
536	115
367	8
412	22
189	22
485	536
519	505
121	60
47	139
127	545
459	46
245	594
329	598
496	73
142	45
21	410
95	519
564	442
377	589
572	426
131	53
137	551
321	599
298	1
508	516
383	12
124	58
432	31
79	502
433	568
164	33
266	598
144	44
298	599
90	514
27	424
50	465
272	2
443	37
475	543
170	570
308	599
110	532
252	596
471	546
296	1
68	110
104	73
188	578
214	13
310	599
148	42
116	536
495	73
234	592
320	599
69	109
185	23
446	562
245	6
133	549
375	10
395	584
388	586
208	585
341	597
170	570
221	11
199	18
129	54
10	224
237	593
505	519
35	440
551	464
446	38
341	597
221	589
140	47
539	481
558	453
186	23
322	599
56	126
470	53
18	198
422	574
134	51
66	487
237	7
126	56
500	523
492	70
307	599
164	567
438	34
403	581
2	266
537	483
570	170
188	578
271	2
418	25
334	2
428	571
339	3
543	475
291	599
244	6
271	2
262	3
268	2
283	1
416	576
140	553
319	599
71	107
331	2
284	1
466	549
452	42
265	597
109	531
334	598
218	12
476	542
71	493
360	7
99	78
504	81
462	552
378	11
17	201
354	595
453	42
102	75
292	1
372	9
428	571
211	586
74	497
38	154
211	586
333	598
461	553
230	9
220	589
593	236
344	596
337	597
404	19
229	9
561	153
567	436
97	520
188	578
128	545
586	390
125	543
384	588
558	147
126	544
113	534
70	108
151	40
258	3
42	147
453	42
64	115
102	75
176	27
38	446
560	449
435	567
73	104
389	14
219	12
581	195
58	477
94	518
66	113
443	563
158	36
48	462
411	578
133	549
556	144
509	85
271	598
333	598
292	599
391	585
302	599
334	598
74	497
484	64
572	174
16	396
153	39
147	558
136	49
185	577
17	201
516	92
151	560
532	110
170	570
396	584
508	84
126	544
118	538
318	1
491	69
371	9
18	198
50	465
417	576
197	581
4	348
513	511
277	599
389	14
406	580
14	210
210	586
231	9
217	12
102	525
522	501
210	586
323	1
544	474
203	583
469	53
113	534
166	32
318	1
315	599
261	597
106	528
546	471
383	12
256	4
161	565
381	588
136	551
144	44
51	467
115	536
590	376
483	537
560	151
188	578
426	572
2	266
428	571
362	7
361	7
103	74
267	598
440	565
594	241
70	492
253	596
580	193
107	71
311	1
419	25
493	529
487	534
489	532
223	589
476	58
506	82
585	393
447	561
415	577
434	568
441	564
27	424
249	595
400	18
472	545
490	532
315	599
213	13
304	1
120	60
270	2
381	588
74	497
475	543
14	390
390	586
60	120
448	560
400	18
225	10
339	597
258	597
236	593
0	300
24	183
227	590
243	6
190	21
463	49
385	587
585	393
554	459
91	85
186	23
571	172
115	64
139	553
23	185
90	86
68	490
80	97
420	26
94	518
593	364
36	442
30	430
404	581
256	4
235	8
547	130
128	545
265	597
341	597
333	2
283	1
342	3
370	591
351	5
69	109
83	93
140	47
14	390
235	592
278	1
336	3
496	73
410	21
55	473
84	508
272	2
113	66
337	597
98	79
527	104
35	440
399	17
267	2
108	530
170	570
503	80
165	567
61	119
20	407
330	598
189	578
315	1
114	65
137	49
333	2
73	104
211	586
321	599
518	94
541	122
37	444
583	201
231	591
189	578
36	158
437	34
308	1
363	593
16	204
363	593
318	1
569	432
339	3
541	478
129	546
85	91
8	232
523	500
537	483
486	65
261	597
596	348
404	581
436	567
561	447
457	555
466	51
91	515
310	599
552	138
175	572
512	512
95	519
358	594
447	39
178	574
355	594
227	10
329	2
434	568
440	35
394	584
365	8
515	509
416	576
389	586
357	6
130	53
367	8
108	70
143	555
382	588
202	17
239	593
480	540
80	97
393	15
303	599
50	135
116	64
373	10
265	3
102	75
62	482
402	582
130	53
307	599
310	1
206	16
139	47
133	549
268	598
575	419
526	103
245	594
403	581
113	66
318	1
183	576
249	5
253	596
331	2
591	372
45	458
123	542
163	566
339	3
240	593
320	1
433	32
467	549
28	174
200	582
266	598
588	216
431	31
461	553
203	583
512	512
224	590
76	101
564	442
566	162
521	98
359	594
31	168
256	4
323	1
558	453
448	560
15	207
164	567
468	548
446	562
217	12
51	467
399	17
512	88
27	424
586	390
544	474
121	540
111	532
107	529
335	597
45	142
55	127
571	428
231	9
321	599
47	139
490	68
223	11
581	195
198	18
233	592
447	39
37	444
261	3
425	572
463	49
515	509
326	2
474	56
147	42
47	139
421	26
561	447
233	592
471	546
250	5
592	368
424	573
166	568
125	543
1	276
570	170
584	396
0	300
147	558
466	549
172	571
392	15
11	220
567	164
272	598
156	37
28	426
31	432
424	27
580	193
231	9
532	490
232	8
202	583
515	91
170	30
340	597
252	4
285	599
94	82
86	90
487	534
88	512
72	494
320	1
149	559
335	3
473	55
533	112
512	512
21	190
333	2
76	101
196	19
363	593
82	506
357	594
248	595
402	582
487	534
321	599
597	258
204	16
357	594
117	63
573	424
343	4
65	114
479	60
581	405
65	114
383	12
519	505
195	19
108	70
488	67
471	54
223	589
299	1
324	1
251	595
189	578
115	64
224	10
321	599
58	123
315	599
17	201
378	11
482	538
443	563
119	539
143	555
72	494
448	560
538	482
508	516
182	575
462	552
456	44
463	551
287	1
316	599
388	14
577	415
516	92
163	34
72	494
499	76
268	598
247	595
204	584
410	579
529	107
484	536
11	220
20	407
233	592
89	513
421	574
360	593
467	549
208	585
279	1
49	464
13	213
555	458
252	4
203	583
124	542
200	18
391	15
44	456
532	110
478	541
286	599
532	110
195	581
317	599
296	1
189	22
258	3
346	596
7	364
155	38
267	598
200	582
375	590
572	426
547	130
263	597
220	589
184	576
441	36
544	474
287	599
113	66
277	1
110	532
210	14
140	553
209	585
198	18
255	4
6	359
59	122
135	50
212	14
448	40
113	534
339	597
281	599
147	42
26	178
451	41
119	539
36	442
251	595
447	39
426	572
144	44
463	49
595	354
280	1
504	519
358	594
306	1
480	60
254	4
511	513
183	24
483	63
374	10
525	102
6	241
78	501
86	90
180	574
47	461
533	112
509	515
324	1
395	584
449	40
55	473
317	1
36	158
339	597
390	586
49	136
225	590
230	591
66	113
166	32
15	207
264	597
298	1
96	519
416	576
553	139
232	592
122	541
456	44
457	45
81	505
310	1
362	593
478	59
138	552
424	573
31	432
315	599
579	190
430	570
134	549
74	497
151	40
258	597
244	594
443	563
106	528
598	334
286	1
338	597
225	10
374	10
466	549
4	252
525	498
65	486
25	181
529	493
152	40
208	15
575	181
571	428
157	563
301	1
361	7
294	599
180	26
133	51
581	405
245	594
251	595
430	30
53	470
11	220
509	85
1	324
436	33
527	104
223	11
488	533
502	79
37	156
341	3
40	449
12	384
244	6
585	393
80	97
565	440
586	210
132	548
592	232
374	590
585	207
251	5
291	599
91	515
37	444
570	430
540	120
475	543
36	442
28	426
68	490
503	520
420	574
8	232
354	5
562	154
87	89
373	10
137	49
274	2
65	486
487	534
581	195
173	571
88	512
6	241
453	558
541	122
43	146
494	72
378	589
36	442
468	548
481	61
382	588
448	560
21	410
350	5
294	599
199	582
470	547
309	1
112	67
235	8
117	63
416	576
405	19
104	73
259	597
156	563
47	461
480	540
326	598
485	64
460	553
301	1
361	593
332	598
448	40
495	527
116	64
196	581
462	48
593	364
426	28
96	519
32	166
192	579
382	588
575	419
250	5
459	554
484	64
40	151
282	599
323	1
78	501
598	266
330	2
308	1
52	468
556	144
108	70
506	82
482	538
8	232
340	3
581	405
237	593
284	599
186	23
29	172
126	56
96	81
165	33
173	571
565	160
425	28
80	97
179	574
270	598
141	46
128	55
110	68
487	534
316	1
147	42
47	461
319	599
272	598
42	147
200	18
169	569
341	3
327	598
223	11
150	559
201	17
247	5
139	47
222	589
572	174
225	590
293	599
527	496
321	599
517	93
216	588
451	559
3	258
310	599
98	521
558	453
392	585
88	88
592	368
358	594
417	576
225	590
429	570
161	35
439	35
515	91
299	1
121	540
303	1
552	462
191	21
267	598
351	595
236	593
121	540
507	517
22	412
47	139
441	36
457	45
391	585
16	396
99	522
294	1
350	5
562	154
227	590
63	117
169	569
146	557
153	39
504	81
535	486
518	506
550	465
42	453
572	426
319	599
109	531
470	547
291	1
391	585
258	3
455	44
82	506
588	216
422	574
235	8
233	592
562	154
480	60
66	487
226	590
484	536
316	1
477	58
466	549
164	567
544	474
264	597
446	562
230	9
586	390
183	576
31	432
169	31
307	599
20	407
310	1
469	547
254	596
319	1
63	117
492	70
144	556
116	64
10	224
149	41
537	483
568	434
365	592
268	598
258	3
356	594
442	564
3	342
101	524
472	55
95	519
28	174
464	551
152	40
449	560
124	58
593	364
570	430
335	597
185	577
250	5
38	154
325	2
468	548
142	555
124	542
453	558
96	81
514	510
273	598
159	36
552	462
324	1
378	11
218	12
580	193
239	7
286	599
328	2
252	596
117	63
351	595
541	122
291	1
315	599
137	551
416	576
301	1
592	232
322	599
385	587
72	106
429	570
112	533
201	17
158	36
29	428
565	160
444	37
497	74
526	497
182	25
585	207
534	113
527	496
399	583
56	474
362	7
415	23
280	1
218	588
255	596
148	42
162	34
205	16
495	73
305	1
210	14
397	17
135	50
101	76
165	33
299	599
22	412
339	3
178	574
218	12
419	25
412	22
379	11
412	22
65	486
350	5
515	509
176	27
77	500
400	18
32	434
55	473
238	593
411	578
258	3
146	43
404	581
586	390
274	598
125	543
554	141
578	412
76	499
191	579
12	384
386	13
124	542
31	168
473	545
300	600
492	530
48	138
393	15
561	447
164	567
125	543
527	496
377	11
432	31
245	6
103	526
72	494
534	487
304	599
193	20
305	599
172	571
95	519
332	598
271	598
469	547
191	21
11	380
46	459
389	586
54	129
523	100
54	129
504	519
36	158
282	1
528	106
558	147
75	102
521	502
286	1
578	412
359	594
115	64
310	599
590	224
503	80
291	1
0	300
543	475
321	599
209	585
27	176
263	3
169	31
149	559
123	58
429	570
410	21
522	99
326	598
270	598
34	438
236	7
273	598
176	27
282	599
554	459
287	1
513	89
124	58
292	599
402	582
171	570
475	543
237	7
359	594
347	596
285	1
145	44
438	566
381	588
292	599
200	18
352	5
465	50
528	106
401	582
103	74
241	594
542	477
39	153
400	18
64	115
44	144
79	502
259	597
243	6
353	595
583	399
137	49
59	478
433	568
184	576
365	592
361	593
207	15
533	112
252	596
41	149
145	44
137	49
332	2
71	493
303	599
508	516
360	7
100	77
572	426
231	9
305	599
353	5
595	354
434	568
318	1
121	60
10	224
228	591
309	599
3	258
578	188
171	570
415	23
486	65
172	29
263	3
263	3
235	8
565	440
323	599
499	524
374	10
2	266
52	468
457	555
5	354
348	4
279	599
163	566
287	599
461	553
510	514
315	599
421	574
385	13
36	442
439	565
243	6
438	566
572	426
109	69
431	31
11	220
229	9
95	81
385	587
492	70
392	15
528	494
209	585
251	5
152	560
37	444
108	530
64	115
304	1
189	22
239	7
506	518
224	10
545	127
481	539
476	542
72	106
516	508
77	500
208	585
539	481
11	220
333	2
230	9
213	587
149	41
424	573
494	528
429	30
3	342
428	571
257	4
387	587
401	18
52	468
483	63
594	359
419	25
178	26
148	42
503	520
368	592
589	220
105	73
567	164
10	376
404	19
247	5
420	26
316	1
353	595
265	597
321	599
482	62
263	3
572	174
369	9
307	599
356	6
545	473
235	8
362	593
423	27
83	507
80	97
568	166
210	586
36	158
131	547
523	500
568	166
132	548
551	464
490	68
392	585
130	547
388	586
390	586
144	44
512	88
443	563
91	85
530	492
514	510
116	536
156	37
561	447
31	432
199	582
385	13
196	19
262	597
15	393
308	1
210	14
186	577
80	503
255	4
116	536
94	82
338	3
431	569
94	82
97	520
482	538
156	563
534	487
363	7
48	462
326	598
379	589
406	20
35	440
329	598
230	591
485	64
110	68
433	32
444	563
559	149
166	32
318	1
345	4
476	542
410	579
129	54
141	46
294	1
169	31
284	1
43	454
218	588
479	60
302	1
53	470
4	348
535	486
572	174
289	599
70	492
1	324
97	520
342	597
241	6
389	14
502	79
543	475
337	597
246	5
186	577
126	56
228	591
512	512
34	438
522	99
483	63
266	2
105	527
561	153
72	106
532	110
241	594
326	2
14	210
514	510
576	417
579	190
564	158
462	48
140	553
263	597
9	228
297	1
430	570
370	9
385	587
410	579
186	577
396	16
246	595
388	14
125	543
337	3
503	80
68	490
445	562
326	2
172	29
529	107
108	70
597	258
14	390
434	568
365	8
45	458
580	407
27	176
285	1
482	538
33	436
383	12
475	543
362	593
190	579
166	568
207	585
349	595
158	564
9	228
54	129
396	16
260	3
249	5
252	4
251	595
390	586
123	542
480	60
103	526
285	599
302	599
131	547
320	599
42	453
178	26
88	512
375	590
58	477
562	154
13	387
561	447
515	91
475	57
265	597
265	3
572	426
450	559
387	13
233	592
136	551
402	582
521	98
442	564
291	599
35	440
550	465
182	25
459	46
555	458
233	592
372	591
215	13
561	447
412	578
172	29
115	536
292	1
539	119
199	582
346	596
215	13
97	520
576	417
26	178
280	599
478	59
564	442
235	8
364	7
194	580
317	599
519	505
29	172
514	510
523	500
251	595
99	522
514	510
329	2
596	348
70	108
2	266
182	25
243	594
146	43
529	107
440	565
409	21
24	417
524	499
18	402
323	1
99	522
407	580
591	372
526	497
440	565
586	390
108	530
451	559
36	158
477	58
25	419
468	52
426	572
499	524
168	569
429	30
106	528
459	46
4	252
355	594
266	2
193	20
3	342
416	576
145	556
257	4
548	468
204	584
510	514
100	523
497	526
293	599
413	577
465	550
206	16
263	597
377	11
349	5
271	598
388	586
371	9
250	595
517	507
246	5
377	11
363	593
65	486
79	502
263	597
430	30
407	580
447	561
89	87
80	97
156	37
397	17
558	453
180	26
80	503
532	490
30	170
372	591
309	599
336	597
28	174
165	567
245	594
14	210
245	6
415	577
327	2
463	49
543	125
443	37
401	582
68	490
346	4
467	549
231	591
443	563
458	45
140	553
219	12
552	462
426	28
350	5
138	552
428	29
17	201
186	577
189	578
346	596
353	5
555	142
388	586
268	598
290	599
253	4
444	37
362	7
339	597
329	2
482	538
98	521
193	20
470	547
254	596
336	597
470	547
17	399
217	588
264	597
467	51
45	142
102	75
142	45
285	1
275	598
220	589
4	252
259	3
43	454
425	572
332	598
325	598
185	577
512	512
177	27
574	422
80	503
428	571
26	178
219	588
505	81
386	587
119	539
202	17
85	509
370	9
409	21
547	470
382	12
142	45
14	210
218	588
66	487
377	589
210	586
18	402
583	201
497	526
358	594
434	568
120	60
246	595
316	1
492	530
558	147
376	590
352	595
9	228
54	129
467	549
392	585
453	558
313	599
478	59
581	405
49	464
247	5
455	44
295	599
75	498
435	567
232	8
53	130
175	28
282	1
93	83
26	178
217	588
515	509
19	405
312	599
104	527
295	599
114	65
0	300
149	559
330	598
548	132
440	35
409	21
320	1
27	176
227	10
10	376
184	24
526	103
484	536
565	440
140	553
444	37
267	598
5	246
206	584
222	11
373	590
370	9
428	29
377	11
144	556
67	112
309	599
105	73
35	440
260	597
194	20
119	61
330	598
543	475
357	6
372	591
216	12
231	591
132	52
355	6
387	13
368	8
54	471
162	34
188	578
128	545
412	578
329	598
427	571
201	17
297	1
24	417
30	170
220	11
26	178
581	405
218	588
366	8
487	534
156	37
320	1
62	482
423	573
260	597
521	502
60	120
487	534
48	462
450	559
124	58
564	442
451	41
201	17
153	561
203	583
570	430
389	586
377	589
575	181
142	45
89	87
423	27
99	522
303	599
272	2
379	11
531	109
505	81
98	521
508	516
23	185
90	86
222	11
126	544
440	35
545	127
93	517
388	14
25	419
304	599
101	76
510	514
454	43
539	481
507	83
411	22
536	115
319	1
119	61
185	577
166	32
515	509
19	405
463	551
444	37
65	486
236	7
129	54
16	396
29	428
367	592
267	2
583	399
532	490
197	581
140	553
460	553
294	1
279	599
533	112
385	587
205	16
321	1
15	393
140	47
299	599
362	7
416	24
123	542
367	592
98	79
206	584
375	590
88	512
299	1
353	595
596	348
24	417
1	276
213	13
127	545
145	556
257	4
165	33
238	7
483	63
477	58
425	572
139	47
212	14
125	543
104	527
401	18
205	16
566	438
214	587
333	598
116	536
7	364
575	419
325	2
116	64
247	5
457	555
28	426
237	593
592	232
118	538
20	407
194	20
518	94
295	1
137	551
326	598
520	97
81	505
276	1
262	597
286	599
467	51
373	10
169	569
376	590
166	568
536	485
426	572
477	58
99	522
521	98
396	584
537	483
456	44
351	5
148	558
173	571
163	566
36	442
115	64
122	541
572	426
306	599
393	15
141	46
71	493
151	560
578	412
109	531
535	114
482	538
124	58
424	573
20	407
147	558
399	17
65	486
237	7
230	591
179	26
364	7
94	82
72	106
37	444
200	582
179	26
56	126
401	582
211	14
595	354
463	551
1	276
169	31
85	91
312	599
60	120
413	23
357	594
456	556
583	201
30	430
528	494
222	11
215	13
75	498
107	529
555	458
156	563
151	40
319	1
179	574
328	598
61	481
48	138
58	123
509	515
452	42
560	449
232	8
330	2
331	598
440	565
397	17
366	592
334	598
560	151
452	558
379	11
191	579
218	12
67	488
332	598
205	16
154	38
465	550
414	23
560	151
240	7
487	66
186	23
42	147
179	26
455	556
489	68
495	73
71	107
192	579
366	592
317	1
168	569
119	61
7	236
500	77
332	2
134	549
252	596
295	599
525	102
480	60
430	30
97	520
380	589
458	45
433	568
432	569
358	6
36	158
322	1
165	567
451	559
14	390
504	519
26	422
41	149
67	488
550	135
1	276
261	3
368	8
39	153
571	428
361	7
333	2
465	50
118	62
478	59
234	8
250	595
493	71
380	589
251	5
373	590
420	26
397	583
12	216
30	170
33	164
77	500
598	266
313	599
476	58
340	3
95	519
350	5
591	228
49	464
549	467
16	396
29	428
408	21
180	26
576	183
326	598
165	33
346	4
206	16
258	597
319	1
530	492
168	31
385	13
565	160
13	213
489	68
553	139
123	542
394	16
531	109
543	125
78	99
294	599
68	110
428	29
579	410
4	252
36	442
441	564
388	14
55	127
445	562
427	29
146	43
530	492
322	599
295	599
75	102
38	446
488	67
518	94
493	529
100	77
183	24
290	599
592	368
462	552
128	545
495	527
16	396
370	591
352	5
522	99
361	593
6	241
444	563
413	23
336	597
452	558
123	542
504	519
112	67
263	597
463	49
169	31
386	587
324	1
259	597
397	583
315	1
106	528
101	76
348	4
249	5
162	566
21	410
112	67
430	30
350	595
36	442
285	599
75	102
557	146
166	568
434	32
534	113
413	23
64	485
215	13
300	600
32	434
401	18
157	37
302	599
295	1
484	64
128	545
40	449
265	597
84	508
135	50
517	507
437	34
375	590
66	113
356	6
162	566
148	558
371	591
101	524
318	1
420	574
29	428
524	499
68	110
179	574
568	166
533	488
132	548
287	1
434	568
381	12
526	103
488	533
62	118
111	532
406	580
198	18
561	153
532	490
257	4
518	94
255	596
553	461
94	82
237	593
66	113
333	598
350	595
418	575
147	558
359	594
428	571
448	40
390	14
475	57
334	2
201	583
194	580
78	99
297	599
571	428
38	154
517	93
175	572
79	98
373	10
546	471
68	490
364	7
370	9
190	579
485	64
48	138
372	591
535	114
111	68
191	579
563	444
523	500
589	380
593	236
440	35
59	478
122	541
344	596
208	585
233	592
274	598
343	4
530	108
417	24
21	410
299	1
532	490
491	531
260	3
29	172
537	483
343	596
290	599
118	62
461	553
95	81
187	23
26	178
310	599
232	592
111	532
101	76
61	481
520	503
560	151
264	3
139	553
297	599
375	590
316	1
460	47
340	3
90	86
125	57
446	562
255	596
265	597
528	106
18	198
415	577
340	3
76	499
386	587
422	26
526	497
500	523
217	588
29	428
220	589
76	101
518	94
586	390
222	11
95	519
40	449
3	342
93	83
391	15
442	564
161	35
83	507
220	11
248	5
398	583
21	190
387	13
64	485
70	108
460	47
344	4
546	129
169	31
463	551
91	85
408	579
535	486
17	201
135	550
246	595
370	591
497	526
470	547
410	21
455	556
317	599
222	589
140	47
589	380
293	599
54	471
471	54
155	562
590	224
361	7
550	135
294	599
404	19
169	569
199	18
272	598
53	130
132	548
403	581
474	544
533	488
235	8
11	220
298	1
380	589
381	588
28	174
53	130
321	599
320	1
83	507
310	1
506	82
184	24
274	2
492	70
513	89
173	29
209	585
464	49
200	18
89	513
564	158
291	1
5	354
455	44
523	500
396	584
214	13
157	37
229	9
536	115
294	1
274	2
579	410
320	599
270	598
240	7
131	53
582	198
372	591
314	599
362	7
143	555
207	585
519	95
288	1
257	4
183	576
229	9
280	1
350	5
185	23
374	590
396	16
39	447
561	153
485	536
180	574
330	2
46	141
505	81
536	485
4	348
466	51
225	10
145	44
591	372
343	596
375	10
140	553
389	586
90	86
237	593
94	82
554	459
506	518
353	595
352	595
141	46
65	114
252	596
228	591
407	20
10	224
422	574
229	591
282	599
425	572
556	144
179	574
82	506
374	590
594	241
404	19
351	5
257	4
137	49
388	14
409	579
599	276
449	560
237	7
154	38
147	42
287	599
535	486
167	32
157	563
560	151
585	393
471	54
470	547
228	591
165	33
121	540
577	185
427	571
575	419
242	6
292	1
19	405
334	2
292	1
172	571
239	593
369	591
128	545
84	92
409	579
323	1
85	91
14	390
120	540
120	60
237	593
567	436
122	541
501	522
454	43
415	23
491	69
378	11
94	518
222	589
108	70
467	549
302	1
272	2
516	508
138	48
8	232
65	486
505	81
431	31
521	98
281	1
432	31
488	67
295	1
41	149
200	18
24	183
482	538
60	480
355	594
195	581
239	7
598	266
245	6
288	1
224	10
112	67
458	555
5	354
124	542
353	5
587	213
206	16
117	63
430	570
570	170
375	10
597	258
210	586
296	599
444	563
223	589
78	99
493	71
567	436
292	1
10	376
576	417
90	514
562	154
417	576
443	563
280	1
38	154
177	27
376	10
496	73
411	22
216	588
238	7
402	582
408	579
303	1
195	19
23	185
150	41
107	529
195	581
532	490
159	36
342	3
79	98
223	589
136	551
386	587
471	54
496	527
543	475
350	5
544	474
41	149
197	19
310	599
86	510
518	94
92	84
222	11
419	25
373	590
9	228
175	28
525	498
255	4
491	69
425	572
444	37
525	498
361	593
279	599
376	10
547	130
16	204
53	130
535	486
343	4
155	38
37	156
308	1
90	514
504	81
29	172
313	1
13	387
81	95
497	526
541	478
149	41
248	5
15	207
598	266
24	417
17	399
566	438
24	417
165	567
275	2
117	537
196	19
495	527
319	599
234	592
66	113
146	557
47	139
536	115
222	11
308	1
359	594
14	210
582	402
13	213
391	585
599	324
465	50
423	573
527	104
588	216
41	451
262	597
153	561
131	547
514	510
312	599
251	5
147	42
224	10
261	597
145	556
509	515
84	92
103	526
334	2
540	480
159	564
331	598
596	348
221	11
189	578
182	25
166	568
376	10
43	146
289	599
109	531
588	216
137	551
93	83
0	300
502	79
401	582
479	60
466	549
34	162
589	380
300	0
575	419
592	368
444	563
477	542
110	68
552	462
365	592
196	581
72	106
317	599
17	399
189	22
335	597
286	1
589	380
414	577
416	576
328	598
317	1
550	465
489	532
356	6
322	599
545	473
186	577
359	594
261	597
89	513
472	545
92	84
313	599
190	21
181	25
363	7
164	33
503	520
345	4
46	459
501	78
38	154
4	252
382	12
559	451
64	485
248	595
113	66
557	146
290	599
11	380
167	568
187	23
381	12
58	123
368	8
315	599
385	587
303	1
71	107
485	536
309	599
468	52
337	597
4	348
173	29
237	593
222	589
184	576
130	53
17	399
255	596
342	597
318	1
297	1
446	38
569	432
596	348
15	393
576	183
404	581
196	581
480	540
293	1
405	19
172	29
554	459
222	11
596	348
87	89
150	559
502	79
265	597
186	577
222	11
114	535
80	503
193	580
160	35
32	434
264	597
574	422
200	18
195	19
191	579
418	25
193	20
76	499
503	520
250	5
125	57
170	30
124	58
386	587
392	15
219	12
307	1
509	85
448	40
40	449
300	0
402	18
383	588
133	549
545	473
384	12
223	11
261	3
204	584
387	13
372	9
386	587
484	64
555	142
221	589
34	438
296	599
196	19
275	598
26	178
378	589
448	560
584	204
375	10
556	456
318	1
129	546
344	4
502	521
94	82
308	599
477	542
278	599
154	38
490	532
98	79
509	515
71	493
254	4
188	578
112	533
457	45
59	122
82	506
444	37
90	86
257	596
557	454
353	5
178	574
368	8
327	598
504	81
