563	156
111	532
29	172
451	41
99	78
465	50
215	13
559	451
234	592
169	31
226	590
253	596
348	596
224	10
573	424
11	220
450	41
561	153
215	587
375	10
540	480
190	579
84	92
309	1
31	432
246	595
256	596
579	410
272	598
394	16
233	8
44	144
583	399
403	19
24	417
289	599
349	595
573	424
560	449
65	486
5	354
263	597
165	567
514	510
118	62
592	368
574	178
69	491
38	446
275	598
564	158
45	458
424	573
387	587
64	485
224	10
191	21
223	589
400	18
116	536
576	417
223	11
273	598
202	583
291	599
356	6
14	390
247	595
418	575
531	491
119	539
5	246
121	60
18	198
234	592
134	549
179	574
74	497
78	501
17	399
123	58
19	405
98	521
298	599
112	533
162	566
50	465
174	572
254	596
413	23
90	514
172	29
92	516
117	537
472	545
556	144
64	115
170	570
333	598
91	515
116	64
242	594
436	33
197	581
116	536
51	467
426	572
97	80
109	531
332	598
508	516
496	73
479	540
111	532
131	547
190	579
196	581
537	483
58	123
535	486
366	8
8	232
462	48
26	178
12	216
43	454
149	41
305	599
437	566
62	118
223	11
215	13
450	41
11	380
112	533
112	67
544	474
272	2
19	405
260	3
443	37
31	432
512	88
547	130
188	578
169	31
6	241
193	20
284	1
226	10
129	54
11	220
542	477
456	44
109	69
288	599
472	55
339	3
192	579
569	168
90	514
182	25
555	142
234	8
132	548
156	563
409	579
270	2
212	586
155	562
335	3
261	597
182	25
572	174
330	2
505	519
529	107
192	579
43	146
124	58
168	31
444	37
581	195
179	26
134	51
229	591
341	597
462	552
152	560
189	578
297	599
445	562
527	496
308	1
145	556
67	488
419	575
254	4
473	545
191	579
416	24
27	176
324	599
454	557
428	571
274	2
98	521
466	549
174	28
92	84
194	20
21	190
160	565
455	556
136	551
94	82
494	528
80	503
584	396
482	538
445	38
567	164
72	106
107	529
284	1
430	30
66	487
85	509
237	593
274	598
503	80
563	156
60	120
208	585
308	1
94	518
22	188
368	592
360	593
86	510
491	69
253	4
19	405
342	3
389	14
227	590
257	596
411	22
22	412
527	104
69	109
365	8
469	53
146	557
589	380
149	559
489	68
558	147
420	26
245	594
356	594
95	81
394	16
210	14
0	300
474	544
430	30
101	76
21	410
24	417
68	110
533	488
65	114
532	490
63	117
365	592
357	594
392	585
592	368
532	490
463	49
484	536
500	523
576	417
322	1
567	164
577	415
305	599
198	582
99	522
32	166
420	26
134	549
468	52
404	19
197	581
349	595
33	436
434	568
267	2
432	569
257	596
439	35
263	597
134	549
495	73
308	599
220	11
466	549
423	573
37	444
80	97
303	599
486	65
373	590
481	61
467	549
508	84
442	36
209	585
268	2
173	29
559	451
562	446
109	531
211	586
149	41
370	9
545	127
205	584
136	49
496	527
526	103
124	58
128	55
188	578
284	1
152	560
532	490
562	446
51	467
174	572
8	232
279	1
216	588
125	57
320	1
162	566
151	40
291	1
234	592
52	132
522	99
276	599
288	599
352	595
288	599
91	85
499	524
227	590
86	90
271	2
16	204
132	52
161	565
519	95
150	559
437	566
2	334
54	129
422	26
119	539
424	27
183	24
177	573
561	447
376	10
9	228
253	596
138	552
432	569
571	428
96	519
210	586
159	36
168	569
578	412
493	529
591	372
196	581
215	13
599	276
259	3
429	30
483	63
80	97
552	138
235	592
291	1
88	88
503	80
8	232
418	575
348	596
337	597
384	588
17	399
511	87
577	185
74	497
228	591
393	585
14	390
124	58
452	558
427	29
581	405
562	446
151	40
176	573
482	538
295	599
250	595
430	30
208	15
329	598
383	12
258	597
476	542
289	599
494	72
319	599
509	515
456	44
352	595
255	596
502	79
443	37
110	532
351	5
578	188
272	598
166	568
591	228
391	15
406	20
342	3
71	107
427	571
488	67
479	60
211	586
329	2
522	99
162	34
192	579
541	478
442	564
334	598
532	110
219	588
360	593
303	1
401	18
147	42
157	563
360	7
33	436
576	417
279	1
234	592
563	156
187	23
547	470
394	16
412	578
172	571
513	511
14	390
143	555
585	393
44	456
64	115
205	584
365	592
431	569
57	125
141	46
170	570
312	599
270	2
413	23
502	521
232	592
471	54
278	599
402	582
40	449
154	38
403	581
357	6
140	47
76	101
2	334
37	444
500	77
240	593
257	596
150	41
326	2
100	77
145	556
296	1
109	69
507	83
527	104
420	26
244	6
318	599
101	76
95	519
275	598
97	80
453	558
358	6
8	368
172	571
342	3
240	593
567	164
503	520
564	442
95	519
395	584
99	522
428	571
246	5
201	17
551	464
100	77
483	537
27	424
185	577
127	545
38	446
299	1
257	4
511	87
56	126
579	410
409	21
297	1
461	47
419	25
454	557
116	536
426	572
491	531
447	39
273	598
294	1
364	593
525	102
428	29
164	33
474	544
146	43
561	447
567	164
468	52
209	15
415	23
157	563
490	68
595	246
336	597
357	6
62	118
352	5
182	25
480	60
27	176
50	465
567	436
26	178
328	2
5	354
506	82
161	565
358	594
289	599
7	236
205	584
293	1
158	36
91	515
494	528
459	554
302	599
185	23
321	1
460	553
478	59
209	15
587	213
114	535
52	132
372	591
579	190
262	3
338	3
357	594
444	37
204	584
489	532
321	599
392	15
123	542
271	598
263	597
501	522
466	51
49	464
241	6
36	442
276	599
520	97
129	54
172	29
524	499
448	560
316	1
475	57
425	572
492	530
26	422
101	76
331	2
283	1
363	593
114	65
43	146
254	4
130	547
244	6
302	599
142	555
470	53
246	5
522	501
90	514
412	578
293	1
464	49
207	585
573	424
378	589
232	592
349	595
214	587
46	459
511	513
144	556
594	359
549	467
75	498
524	101
554	141
19	195
573	176
496	73
109	69
593	364
494	528
508	516
199	18
88	88
18	198
58	477
166	32
508	516
71	107
239	593
327	2
546	471
366	592
115	536
293	1
201	583
425	28
244	6
226	590
253	596
355	594
399	17
476	58
63	117
554	141
359	594
193	580
509	515
104	527
123	58
578	412
144	556
381	12
444	563
235	592
424	573
30	430
19	195
257	4
266	2
465	50
511	87
426	572
578	412
286	599
21	190
232	8
192	579
287	1
478	541
182	575
95	519
16	204
484	64
440	565
129	546
487	534
580	193
151	560
452	42
364	593
316	1
515	91
407	20
242	6
542	477
270	2
525	498
100	77
587	213
199	18
584	396
208	15
553	461
292	1
294	1
383	12
445	38
46	459
56	474
74	497
513	511
96	81
445	562
190	579
126	56
216	588
523	500
232	592
418	25
532	110
254	596
418	575
164	33
470	547
238	7
195	19
210	586
400	18
253	596
74	497
577	185
136	49
510	514
116	64
229	9
93	83
111	532
337	3
387	13
327	598
543	125
34	162
94	82
418	25
56	474
221	11
351	5
411	22
437	566
95	519
211	14
457	555
405	19
528	494
513	89
189	578
294	1
154	38
17	399
258	597
314	599
458	45
125	543
245	6
277	599
189	22
35	160
189	578
52	132
300	0
168	31
515	91
286	1
520	503
390	586
267	598
471	546
373	10
446	38
313	1
344	596
307	599
334	598
77	100
303	599
184	24
261	3
350	595
13	213
462	552
337	3
418	575
491	69
451	41
599	324
172	29
211	586
451	559
83	93
220	11
556	456
8	232
411	578
195	19
134	549
338	3
143	45
11	220
425	28
479	540
427	571
442	36
66	113
116	536
380	11
311	1
590	376
192	21
454	557
443	563
125	543
440	35
332	2
562	154
487	66
389	14
431	31
423	27
578	188
543	475
237	593
90	86
345	596
405	581
11	380
157	37
222	589
146	557
307	599
506	82
376	590
481	539
87	511
134	549
365	592
242	594
563	156
201	583
65	486
386	587
158	564
331	598
157	563
334	598
17	399
352	5
576	417
456	556
502	521
213	587
561	153
279	1
121	540
328	598
154	38
428	29
306	599
51	133
430	30
415	23
121	540
512	512
76	499
5	246
224	590
310	1
336	597
197	19
476	58
66	487
72	106
589	220
316	599
247	5
516	508
41	149
448	560
318	1
214	587
53	130
498	75
334	2
119	61
229	591
96	519
348	4
72	494
211	586
543	125
51	133
525	102
201	583
201	17
558	453
235	592
586	390
72	106
32	434
371	591
501	522
72	106
26	178
4	252
49	464
312	1
381	12
181	575
594	359
137	49
323	599
375	590
74	103
589	380
338	597
311	1
48	462
424	27
232	592
409	579
532	110
490	532
135	50
54	129
440	35
411	578
218	12
110	68
448	560
5	246
510	86
86	510
386	587
390	586
338	597
59	122
423	27
146	557
558	453
189	578
95	519
500	77
351	595
236	593
120	60
333	2
457	555
414	577
16	204
27	424
179	574
102	75
110	68
284	1
438	566
598	266
596	252
23	415
526	103
502	521
471	54
241	6
175	572
49	464
397	17
517	507
296	1
423	27
293	1
171	30
3	258
269	2
82	94
401	582
458	45
534	487
288	599
244	6
539	481
229	591
565	440
232	592
389	14
56	126
65	114
251	5
496	73
446	562
22	188
462	48
512	512
209	15
447	561
19	195
58	123
589	380
596	348
439	35
485	536
206	584
277	1
297	599
226	590
357	594
290	599
81	505
596	348
28	426
105	527
377	11
529	493
420	26
183	576
391	15
158	564
334	2
445	562
441	36
173	571
279	1
36	442
134	549
330	598
513	511
153	561
179	26
393	15
240	593
161	35
323	599
18	402
586	210
509	85
198	18
277	599
190	21
495	527
114	65
326	2
381	12
251	595
204	584
321	1
396	16
62	482
216	588
478	541
407	580
58	477
372	591
382	12
511	513
312	1
209	585
147	42
541	478
147	42
369	591
124	542
588	384
459	554
297	1
406	20
426	572
383	588
200	18
259	597
398	583
441	564
118	62
158	36
547	130
366	8
590	376
485	64
132	548
339	597
267	598
205	16
437	566
376	10
334	598
545	473
352	595
72	494
118	62
27	176
189	22
375	10
142	555
217	588
335	597
162	566
58	477
513	89
502	79
162	566
401	18
148	42
335	597
513	511
244	594
166	568
229	591
346	4
381	588
532	110
211	14
508	84
265	597
244	594
495	73
288	1
462	48
528	106
473	55
262	597
53	470
347	596
505	81
20	407
144	556
313	1
363	593
302	1
372	591
419	575
582	198
334	2
144	556
384	588
440	565
245	6
348	4
485	64
339	3
23	415
466	51
310	1
539	481
187	577
144	44
177	27
366	8
384	588
20	407
529	107
442	564
17	201
310	599
9	228
433	568
193	580
432	31
309	599
583	399
511	87
9	372
188	22
186	577
11	380
557	454
368	8
281	599
207	585
110	532
595	246
78	99
598	334
190	579
3	342
243	6
15	393
202	17
438	566
392	15
434	32
336	597
294	599
19	405
105	527
89	87
182	25
333	2
368	8
495	527
571	172
19	195
302	1
23	185
60	120
43	146
449	40
504	81
426	572
562	446
149	41
242	6
312	1
380	589
229	9
528	106
107	71
124	542
88	88
382	588
354	595
150	559
245	594
370	9
174	572
364	7
318	599
78	501
539	481
38	154
433	32
532	110
61	481
88	88
281	599
408	579
139	47
311	599
273	2
42	147
279	599
283	599
505	519
361	593
132	548
511	513
446	38
80	97
590	224
476	542
518	94
323	599
101	76
489	68
457	555
179	574
513	89
357	594
49	136
229	591
271	598
250	595
50	135
559	451
362	593
196	581
506	82
251	595
266	598
128	545
81	505
209	585
192	21
61	119
114	535
185	577
351	595
237	7
72	106
430	570
52	468
364	7
169	31
443	37
375	590
408	579
86	90
49	136
488	533
383	12
56	126
303	599
546	129
531	109
44	456
416	24
130	53
561	153
72	494
312	599
584	204
452	42
187	23
351	595
460	553
478	541
152	560
588	216
242	6
552	138
299	1
306	599
462	48
69	109
225	590
358	594
360	7
370	9
348	4
438	34
65	486
272	2
157	563
283	1
156	37
168	569
280	1
287	1
5	354
421	574
443	37
111	532
220	11
125	543
246	5
26	422
27	424
432	569
27	176
104	73
35	440
167	568
95	81
308	599
283	1
533	488
351	5
178	26
184	24
129	546
59	122
536	485
573	176
162	566
175	572
40	151
53	470
81	95
476	542
492	70
379	11
578	188
67	112
577	185
496	527
546	471
274	2
28	174
309	599
394	16
283	599
567	164
276	1
362	593
500	77
556	456
91	515
550	465
241	6
560	449
264	3
348	596
52	132
537	117
29	428
516	508
453	558
176	27
557	146
334	2
106	72
176	27
277	1
151	560
136	49
4	252
531	491
419	25
415	23
140	47
34	162
292	1
369	9
440	565
444	563
561	447
210	14
339	3
325	2
559	149
449	40
185	23
518	94
500	523
446	562
560	151
232	592
510	86
585	393
162	566
28	174
599	276
89	87
521	98
513	511
324	599
410	21
586	210
461	47
441	564
309	1
146	43
586	210
342	597
227	10
275	598
363	7
148	558
50	135
31	168
236	7
176	573
222	11
75	498
164	567
271	2
232	8
509	85
118	538
320	1
490	68
142	555
299	599
597	342
569	168
81	95
537	117
433	32
169	569
489	68
183	24
18	198
548	132
518	94
174	572
160	35
475	57
176	27
57	125
364	7
218	588
426	572
45	458
513	511
592	232
552	462
41	149
182	575
124	542
417	24
382	12
386	13
129	54
21	190
16	204
486	65
218	588
295	599
67	112
294	599
358	6
419	575
95	519
192	21
524	101
433	568
52	132
370	9
528	494
72	106
238	593
255	4
308	599
171	30
137	49
579	190
447	39
575	419
325	2
274	2
473	55
122	541
11	220
484	64
508	84
133	51
5	354
388	586
108	70
107	529
521	502
3	258
303	1
567	164
415	577
281	599
350	595
249	595
6	359
28	174
50	135
65	114
434	568
303	599
511	87
74	497
584	396
372	9
539	481
24	417
488	67
586	210
135	50
250	5
266	2
55	473
53	130
240	7
281	1
389	586
232	8
461	47
306	599
1	276
598	266
293	1
45	142
71	107
537	483
592	232
155	562
519	505
505	81
573	424
45	458
179	574
115	536
223	11
259	597
214	587
580	407
171	30
186	23
581	405
462	48
303	1
404	19
345	4
154	562
500	523
436	567
491	69
92	516
581	405
86	510
238	7
34	438
509	85
267	2
337	3
284	599
308	599
314	599
402	582
181	25
554	141
208	585
107	529
192	21
410	21
345	596
63	483
139	553
32	434
348	596
53	130
247	595
27	176
82	94
428	571
61	481
227	10
38	446
149	559
306	599
451	41
198	582
524	499
315	599
328	2
80	97
263	597
545	473
31	168
221	11
20	193
118	538
578	412
370	9
103	74
406	580
180	26
65	486
369	591
438	566
512	88
324	1
209	585
136	551
469	547
394	16
15	207
597	258
132	52
79	502
235	592
368	592
272	598
88	512
10	224
561	153
76	499
68	110
481	61
87	511
496	73
516	508
295	1
157	563
316	1
122	59
351	595
141	46
523	100
229	591
571	172
95	81
225	10
212	14
369	591
11	220
469	53
318	599
282	1
34	162
159	36
304	599
357	594
80	97
258	597
462	48
360	7
500	523
171	570
319	1
271	598
14	210
343	4
597	258
98	79
384	12
48	462
322	1
267	2
574	422
401	582
476	58
165	33
341	3
485	536
226	590
14	210
158	564
547	130
365	592
533	488
284	599
212	586
87	89
148	42
385	13
275	598
182	25
574	422
549	133
3	258
17	399
322	599
31	432
156	563
33	436
205	584
73	496
423	573
273	2
107	529
79	502
372	591
391	585
487	534
232	8
386	13
304	599
310	1
587	387
271	2
503	520
440	35
195	581
355	594
430	30
502	521
275	2
410	21
458	555
372	591
522	99
486	535
483	63
312	1
72	494
480	540
585	393
169	31
438	34
183	24
288	1
456	44
330	2
38	446
340	3
450	559
496	73
314	599
541	122
443	563
577	415
210	586
180	574
27	176
15	207
61	481
67	112
101	76
351	595
534	113
57	125
243	594
493	529
571	172
387	13
91	85
491	69
201	17
91	515
436	567
505	519
513	89
141	46
449	40
78	99
334	2
404	581
156	563
261	3
516	508
577	185
99	522
504	81
34	438
332	598
391	15
121	540
552	138
288	1
72	494
3	258
1	276
123	542
201	17
133	51
466	549
275	2
329	2
430	570
329	2
177	27
248	5
145	44
190	21
257	596
253	4
123	58
260	3
584	204
558	147
543	475
24	417
460	47
240	7
536	485
545	473
519	95
154	38
399	17
358	594
20	193
126	544
200	582
275	2
520	97
16	396
386	587
483	537
2	334
236	7
211	586
398	583
354	5
75	498
567	164
141	46
589	380
502	521
25	181
408	21
567	164
441	36
239	593
311	1
247	595
505	81
170	570
190	579
366	592
526	497
355	594
86	510
119	539
257	596
39	153
562	446
312	599
151	560
588	384
271	598
575	419
579	410
49	136
338	3
6	359
47	461
121	60
325	598
71	493
251	5
0	300
91	85
400	18
60	120
283	1
575	181
504	81
198	582
100	77
80	97
471	546
562	154
220	11
160	565
329	598
400	18
511	513
167	32
243	594
549	467
523	500
444	563
324	599
478	541
112	67
588	216
117	63
123	58
224	590
376	590
193	580
293	1
144	556
259	597
437	34
455	44
381	588
481	61
329	2
239	7
488	533
25	419
468	52
206	16
426	572
412	22
107	529
52	468
528	494
443	563
186	23
556	456
407	20
196	581
473	55
46	141
552	138
44	144
528	494
79	502
389	586
253	596
10	376
90	514
521	502
418	25
133	549
210	14
132	52
526	497
424	573
205	584
4	252
121	60
420	574
530	108
101	76
42	147
99	78
259	597
162	566
221	589
100	523
91	85
576	183
237	593
260	597
561	447
105	73
58	123
141	554
563	444
366	8
5	246
490	68
355	6
252	596
391	15
569	432
133	549
384	12
189	22
239	593
414	577
170	570
62	118
191	579
598	266
357	594
490	68
187	23
558	147
301	599
236	7
200	18
427	571
343	4
49	464
110	532
336	3
436	33
551	464
6	359
255	4
301	1
142	555
121	60
17	201
176	573
433	32
71	107
504	519
89	87
30	430
477	58
348	596
129	54
561	447
381	12
530	108
419	575
564	442
146	557
542	123
105	527
42	453
48	138
346	596
506	82
295	1
528	494
156	563
215	587
233	8
593	364
100	523
9	228
585	393
464	49
378	11
524	499
466	51
304	599
572	426
231	591
265	3
266	598
597	258
457	45
579	410
214	587
487	66
485	536
49	464
16	204
530	492
542	123
454	43
443	37
346	4
587	387
287	1
576	417
332	598
140	553
202	583
360	7
40	449
298	1
367	8
277	1
440	565
594	359
506	82
229	9
527	496
154	38
494	528
526	103
467	51
411	578
322	1
99	78
371	591
21	190
552	138
132	548
498	525
221	589
328	598
81	95
169	31
169	569
433	32
512	512
360	593
186	23
384	588
442	564
469	547
168	569
391	15
74	497
306	599
9	372
487	534
461	47
331	2
115	64
541	122
426	572
101	76
173	571
248	5
290	599
24	183
465	50
576	183
225	10
534	487
196	19
553	139
379	11
329	2
444	563
229	591
583	201
144	44
456	556
309	599
599	324
402	582
68	110
561	153
349	5
72	106
514	90
354	5
199	582
455	44
536	115
214	13
572	426
203	583
56	126
180	26
277	599
405	581
283	1
315	1
116	64
334	598
85	91
583	201
255	4
521	502
188	22
324	599
93	517
492	530
248	5
72	494
135	550
486	535
116	536
525	102
312	599
98	521
499	76
124	542
69	491
139	553
539	481
74	497
142	555
493	529
93	517
246	595
122	541
74	103
498	525
184	24
302	599
42	453
191	21
564	442
182	25
121	540
233	592
540	120
18	402
460	553
442	36
81	505
162	566
11	380
226	590
123	58
450	41
137	49
37	444
331	598
278	1
7	236
19	195
455	44
494	72
452	42
155	38
526	103
171	30
479	60
126	544
39	447
328	2
418	575
442	564
294	599
537	483
169	569
116	64
319	1
446	562
360	7
132	548
256	596
249	5
297	599
404	19
555	458
27	176
171	570
529	107
537	483
571	172
395	16
296	1
471	54
534	113
598	334
113	534
548	468
167	568
524	101
583	201
393	585
384	12
543	475
46	141
367	8
31	432
297	1
467	51
60	480
474	544
297	599
191	579
446	38
506	518
406	580
60	120
557	146
179	26
569	168
206	16
93	83
466	549
47	461
474	544
313	1
293	1
165	567
593	364
417	576
582	198
234	8
238	593
148	42
216	12
479	60
203	17
214	13
488	533
185	23
48	462
435	567
268	598
598	266
532	110
441	36
319	1
179	26
569	432
538	118
427	29
204	584
555	458
111	532
92	516
516	508
169	569
221	11
563	156
247	595
306	599
339	597
464	49
335	3
441	36
2	266
191	21
436	567
234	592
19	195
92	84
18	198
506	518
268	2
190	579
358	6
241	594
179	574
47	461
569	432
307	599
88	88
353	595
171	30
306	599
375	590
394	16
336	3
181	575
459	46
120	540
102	75
125	57
28	426
38	446
205	16
218	588
289	599
485	64
109	531
321	1
286	599
451	41
355	6
585	207
119	539
279	1
19	195
320	599
34	162
138	48
494	72
498	75
289	1
598	334
142	555
266	2
469	547
146	43
245	6
207	585
67	488
517	93
577	415
240	7
451	41
526	103
482	538
568	166
571	172
322	599
482	62
154	562
79	502
413	23
427	571
69	491
28	174
47	461
476	542
40	449
184	576
48	138
252	4
214	13
548	468
203	583
5	354
587	387
425	28
478	541
282	1
286	1
406	580
584	204
480	540
420	26
199	582
434	568
528	106
466	51
55	473
86	510
571	172
252	596
15	393
98	79
172	571
350	5
236	7
398	17
329	598
561	153
436	567
385	587
594	359
0	300
273	2
423	27
592	232
486	535
516	92
117	537
343	4
529	493
482	538
99	78
435	33
490	68
130	53
32	434
470	547
458	555
397	583
489	68
560	449
534	487
532	490
107	529
5	246
460	47
301	599
596	348
323	1
59	122
14	210
453	42
168	31
502	79
544	474
306	1
551	464
273	598
28	426
543	475
44	456
58	123
281	599
316	1
379	11
553	461
300	600
426	28
388	586
528	106
261	597
204	584
585	207
418	575
552	138
14	210
590	376
503	80
537	483
297	1
64	485
375	10
358	594
572	174
214	13
562	154
65	486
436	567
435	567
54	471
547	130
500	523
401	18
296	599
402	582
13	213
382	588
553	139
475	57
63	117
178	574
266	598
135	50
358	594
71	107
207	585
474	544
549	133
223	11
120	540
271	598
5	246
449	560
411	578
245	6
191	21
588	216
427	571
444	37
29	428
410	579
131	53
432	31
125	57
126	56
27	176
516	92
85	509
86	90
138	48
456	44
367	592
321	599
65	486
524	101
294	599
0	300
374	590
266	598
31	168
33	164
149	559
591	228
529	107
247	5
352	595
105	527
485	536
579	410
265	597
586	210
293	1
366	8
130	53
387	587
288	1
483	63
419	575
241	594
116	536
337	3
316	1
204	16
339	3
263	3
14	210
482	538
486	65
30	170
517	507
280	599
260	3
90	514
152	560
33	436
299	599
353	595
455	556
116	64
597	342
153	561
348	596
593	236
565	440
198	582
530	492
516	92
447	39
145	44
569	432
313	599
362	593
505	81
415	577
85	509
249	595
566	438
271	598
187	577
477	58
128	545
270	2
220	11
28	426
484	64
208	585
357	6
117	63
95	519
223	589
348	4
209	585
456	556
196	19
331	598
539	119
50	465
59	478
211	586
312	1
287	599
379	11
282	1
440	565
189	578
163	566
333	2
266	2
508	84
470	547
246	5
67	488
222	589
335	597
382	12
543	475
254	596
373	590
155	562
542	477
465	550
24	417
587	387
112	533
119	61
489	68
503	80
577	415
506	82
157	563
185	577
421	574
364	593
339	597
573	424
180	574
557	454
9	372
163	566
335	597
163	34
82	506
595	354
224	590
504	519
362	7
199	18
462	48
543	475
231	9
164	33
254	596
559	451
258	597
552	462
586	390
550	135
172	571
541	478
510	86
174	28
537	117
276	1
133	51
282	599
583	399
43	454
544	474
89	513
191	579
55	473
567	164
226	10
395	16
130	547
309	1
158	36
470	547
149	41
183	576
257	596
286	599
374	590
429	570
113	534
477	58
35	160
168	31
309	599
155	38
461	553
330	598
46	459
181	25
526	103
528	494
504	519
433	568
322	599
306	1
578	188
535	114
553	461
201	17
313	1
545	127
475	57
296	1
489	532
83	507
338	3
308	599
236	593
203	17
435	567
28	426
135	550
241	594
4	252
592	368
468	548
392	585
127	55
413	577
450	559
323	1
541	122
326	598
279	599
488	67
204	584
44	456
254	4
232	592
417	24
223	589
64	485
20	193
102	525
83	93
223	11
89	513
117	537
420	574
390	586
596	252
498	75
281	1
114	65
567	436
516	508
380	589
467	51
546	471
123	542
583	399
3	258
217	588
499	524
512	88
141	46
44	144
96	519
93	517
319	1
522	99
192	21
385	13
472	545
476	58
259	597
85	509
266	2
400	582
46	459
303	599
0	300
419	575
571	428
117	63
417	576
341	597
337	597
122	541
402	18
304	1
554	141
120	540
120	60
153	561
47	461
76	499
563	444
5	246
390	14
261	597
227	590
453	558
492	530
365	592
503	520
306	599
75	102
261	3
272	598
32	166
349	5
101	524
283	1
519	95
54	471
225	590
379	11
309	599
45	458
132	548
306	1
164	33
435	33
185	577
192	579
194	580
265	597
116	536
266	2
332	598
550	465
13	213
404	19
25	419
599	276
260	597
55	127
580	193
13	387
397	583
291	599
386	13
234	8
326	2
101	524
144	556
515	91
388	14
34	162
509	85
559	451
297	1
250	5
326	598
165	33
8	368
189	578
12	384
98	521
206	584
257	4
23	185
592	368
155	38
313	1
182	25
560	449
511	87
454	43
252	596
336	3
501	522
346	596
165	33
333	598
18	198
16	204
142	45
2	266
438	34
317	1
135	550
374	10
369	591
361	7
244	6
2	334
199	582
102	525
311	599
496	527
172	29
271	598
288	599
453	42
344	4
330	2
133	549
167	568
332	598
286	599
513	89
358	594
203	583
557	454
176	573
294	1
97	80
323	599
73	496
340	597
63	483
172	571
402	582
524	499
284	599
401	582
351	5
553	139
597	342
155	562
84	508
572	174
29	428
70	108
213	13
547	470
309	1
95	81
516	508
284	599
405	19
518	506
171	30
118	538
536	485
157	37
309	599
446	38
292	1
518	506
97	80
415	23
535	486
535	114
71	107
224	10
482	62
97	80
296	599
226	590
257	4
101	76
257	4
367	592
441	564
69	109
48	138
156	563
217	12
65	486
93	83
135	50
281	599
254	596
42	147
56	126
13	387
328	2
83	93
268	598
513	511
225	590
102	75
13	387
534	487
559	149
148	42
171	30
148	42
201	583
69	109
245	594
286	1
138	552
528	494
72	106
128	545
452	558
400	582
62	118
27	176
78	501
391	15
280	599
256	596
383	588
94	518
77	500
320	1
47	139
290	599
479	540
362	7
572	426
73	496
61	119
60	120
386	13
538	482
203	17
352	595
250	595
432	31
227	590
41	451
388	14
575	419
79	98
203	583
180	574
501	522
515	91
493	529
448	40
66	113
263	597
194	580
559	451
416	576
283	599
427	29
51	133
266	2
281	599
430	30
247	595
240	593
391	15
34	162
178	574
410	21
233	8
280	1
42	147
472	55
122	541
395	16
289	1
384	588
380	589
200	18
435	567
375	590
90	86
574	422
493	71
182	25
357	6
127	55
527	104
438	34
572	426
509	85
547	130
164	567
73	104
429	30
507	83
573	424
19	405
423	27
126	544
274	2
382	588
235	592
331	598
437	566
316	599
116	536
195	19
122	541
583	399
441	36
43	454
167	568
323	1
519	95
199	18
443	563
256	596
207	15
320	599
226	590
446	38
222	11
558	453
342	597
320	1
463	49
103	526
215	13
377	589
330	2
6	359
340	3
281	1
49	136
171	570
527	496
247	5
5	246
97	80
493	71
544	474
140	553
498	75
355	6
159	36
54	471
45	458
489	68
130	53
75	102
17	399
122	541
235	592
54	471
14	210
74	497
388	14
492	70
10	224
86	510
513	89
437	566
362	7
199	18
481	61
154	562
84	92
263	597
29	172
237	593
587	213
537	483
207	15
587	387
362	7
245	6
92	84
196	581
167	568
113	534
298	1
145	44
265	3
168	569
274	598
581	195
115	536
399	17
198	582
269	2
86	90
450	559
108	70
119	61
82	94
459	46
136	551
478	541
389	14
387	13
445	562
43	146
377	589
310	599
557	146
285	1
362	7
51	133
148	558
458	45
469	547
481	61
56	474
491	69
314	599
275	598
107	71
539	481
195	19
316	599
231	9
384	588
474	544
195	581
40	151
312	1
406	580
168	569
237	593
37	156
486	535
509	85
151	40
569	432
515	509
557	454
384	588
106	72
10	376
335	3
61	481
439	565
272	598
371	9
572	174
360	593
403	19
211	586
38	446
249	595
567	164
211	586
349	5
583	201
174	28
122	59
79	502
209	15
590	376
358	594
561	447
495	73
407	580
499	76
131	53
526	103
138	552
164	33
522	99
202	17
586	210
536	485
265	3
2	334
582	402
70	492
102	75
584	204
325	598
56	126
259	3
70	492
16	204
412	578
234	8
321	599
242	6
597	258
536	485
192	579
475	57
550	135
434	568
453	42
336	3
583	201
538	482
386	587
116	64
69	109
330	2
286	599
27	424
54	471
95	519
549	467
425	572
186	23
143	45
67	112
150	41
259	597
427	571
505	81
156	563
301	599
37	444
213	13
175	28
222	11
170	30
511	87
379	11
70	492
17	201
214	13
538	482
328	2
274	598
198	18
475	57
327	2
448	560
172	29
531	491
249	595
567	436
215	13
31	432
471	546
181	575
25	181
599	324
466	549
516	508
316	599
501	78
303	599
430	30
477	542
475	543
260	597
320	599
540	480
144	44
32	166
479	540
305	599
179	26
110	68
549	133
560	151
366	592
594	241
516	508
30	170
276	1
546	129
297	599
265	3
58	123
213	587
426	28
442	36
201	17
111	68
472	55
214	587
306	1
507	83
293	1
233	592
128	545
127	545
575	419
177	27
401	582
131	53
11	380
424	27
357	594
217	588
290	599
18	198
69	491
374	590
302	1
290	1
452	42
215	587
397	17
425	28
545	473
277	1
373	10
39	447
387	587
313	1
38	154
447	561
307	1
383	588
83	507
135	50
437	566
95	81
48	462
85	509
342	597
239	7
428	29
570	430
487	534
49	464
472	55
98	521
480	540
379	589
247	5
338	597
445	38
98	79
35	440
592	368
100	77
213	587
470	547
351	595
221	11
335	3
382	588
511	87
584	396
93	83
190	579
304	599
313	599
308	599
219	12
448	40
367	592
340	3
156	563
583	399
200	582
47	461
209	585
546	129
591	228
449	40
509	515
293	599
454	43
361	593
100	77
503	520
